1642906800000,2022-01-23 3:00:00,BTC/USDT,34862.33,35082.64,34800,35032.09,8661.191,302589971.8,87305,3214
1642910400000,2022-01-23 4:00:00,BTC/USDT,35032.08,35283.45,34935.6,35199.96,8389.127,294847874.3,84348,3213
1642914000000,2022-01-23 5:00:00,BTC/USDT,35199.97,35540.1,34920.64,35429.32,16330.293,575136416.2,143427,3212
1642917600000,2022-01-23 6:00:00,BTC/USDT,35429.31,35510,35139.5,35262.76,12346.89,435874960.2,115399,3211
1642921200000,2022-01-23 7:00:00,BTC/USDT,35262.76,35742,35200.03,35553.2,15720.68,558681249.6,146693,3210
1642924800000,2022-01-23 8:00:00,BTC/USDT,35552,35928,35315.84,35820.2,27031.137,962669602.3,213658,3209
1642928400000,2022-01-23 9:00:00,BTC/USDT,35820.2,36118.05,35706.71,35860.35,23118.337,830336161.3,201629,3208
1642932000000,2022-01-23 10:00:00,BTC/USDT,35860.36,35923.17,35640,35883.99,15520.762,555317490.7,133121,3207
1642935600000,2022-01-23 11:00:00,BTC/USDT,35883.99,35894.27,35596.72,35671.57,8246.62,294508135.5,92019,3206
1642939200000,2022-01-23 12:00:00,BTC/USDT,35671.56,35826.31,35535,35780.01,10886.715,388319973.2,108826,3205
1642942800000,2022-01-23 13:00:00,BTC/USDT,35780.01,36055,35685.19,35944.34,9339.855,334906498.1,104963,3204
1642946400000,2022-01-23 14:00:00,BTC/USDT,35944.35,36050,35021.12,35308.53,32334.863,1146526670,279917,3203
1642950000000,2022-01-23 15:00:00,BTC/USDT,35308.53,35355,35100,35265.33,12624.693,444790826.2,130811,3202
1642953600000,2022-01-23 16:00:00,BTC/USDT,35265.32,35443.83,35139.73,35211.97,10399.625,366871012.9,113911,3201
1642957200000,2022-01-23 17:00:00,BTC/USDT,35211.98,35424.39,35176.03,35314.96,6865.35,242463209.4,77156,3200
1642960800000,2022-01-23 18:00:00,BTC/USDT,35314.95,35379.6,34855,34942.06,15692.149,550567251.1,153972,3199
1642964400000,2022-01-23 19:00:00,BTC/USDT,34940.42,35191.52,34588.8,34763.65,24071.573,838742605.3,213944,3198
1642968000000,2022-01-23 20:00:00,BTC/USDT,34763.65,35368.63,34687.13,35271.3,16977.767,595815548.4,163330,3197
1642971600000,2022-01-23 21:00:00,BTC/USDT,35271.3,35560.76,35080,35335.74,12967.072,458162732.8,124152,3196
1642975200000,2022-01-23 22:00:00,BTC/USDT,35335.74,35530.59,35257.99,35490.61,6978.92,246917096.9,71999,3195
1642978800000,2022-01-23 23:00:00,BTC/USDT,35490.6,36496.92,35360.7,36230.01,40051.808,1447469495,326875,3194
1642982400000,2022-01-24 0:00:00,BTC/USDT,36230,36249.53,35739,35820.19,18428.116,661921624,171080,3193
1642986000000,2022-01-24 1:00:00,BTC/USDT,35820.19,36036.56,35578,35640.34,11542.195,413078334.4,114559,3192
1642989600000,2022-01-24 2:00:00,BTC/USDT,35638.15,35699.27,35144.67,35191.05,14021.662,497084842.5,126100,3191
1642993200000,2022-01-24 3:00:00,BTC/USDT,35191.04,35384.6,35150.97,35315.02,10952.417,386321643.1,94823,3190
1642996800000,2022-01-24 4:00:00,BTC/USDT,35315.03,35448,35040,35106.28,11138.994,392575417.4,101768,3189
1643000400000,2022-01-24 5:00:00,BTC/USDT,35106.28,35235.7,34906.76,35164.38,15144.936,530973830.3,117859,3188
1643004000000,2022-01-24 6:00:00,BTC/USDT,35164.38,35333,35044.13,35257.01,9675.031,340815420.9,90976,3187
1643007600000,2022-01-24 7:00:00,BTC/USDT,35259.21,35301.77,34798.2,34875.53,17376.423,609265096.9,151699,3186
1643011200000,2022-01-24 8:00:00,BTC/USDT,34875.54,35580,34752.47,34952.37,29668.784,1040968337,245911,3185
1643014800000,2022-01-24 9:00:00,BTC/USDT,34952.38,35087.37,34410,34500,38737.761,1343146511,341259,3184
1643018400000,2022-01-24 10:00:00,BTC/USDT,34500,34584.37,33210,33270.45,80808.729,2724829423,699129,3183
1643022000000,2022-01-24 11:00:00,BTC/USDT,33270.46,34173.71,33005.33,33690.01,64435.937,2165433238,534447,3182
1643025600000,2022-01-24 12:00:00,BTC/USDT,33690,33819.33,32950,33080,44312.85,1480248708,407283,3181
1643029200000,2022-01-24 13:00:00,BTC/USDT,33080,33766.81,32853.83,33319.31,57370.421,1914667107,508017,3180
1643032800000,2022-01-24 14:00:00,BTC/USDT,33319.32,34122.5,33080,33609.51,61212.333,2056403200,534347,3179
1643036400000,2022-01-24 15:00:00,BTC/USDT,33605.67,34345,33150,34217.72,55170.935,1866980446,491546,3178
1643040000000,2022-01-24 16:00:00,BTC/USDT,34218.81,34542.16,33758.49,34384.59,44353.898,1516199798,406337,3177
1643043600000,2022-01-24 17:00:00,BTC/USDT,34385.57,35500,34141,35331.17,55374.365,1929176273,487667,3176
1643047200000,2022-01-24 18:00:00,BTC/USDT,35331.17,36424,35165.56,36154.52,61470.464,2206346695,537342,3175
1643050800000,2022-01-24 19:00:00,BTC/USDT,36154.51,36329.98,35639.26,36050.48,27839.724,999993756.3,272722,3174
1643054400000,2022-01-24 20:00:00,BTC/USDT,36050.46,37528,35936.65,37210.38,45262.425,1658554067,416682,3173
1643058000000,2022-01-24 21:00:00,BTC/USDT,37210.38,37210.72,36712.9,36800,23219.044,857229652.1,239641,3172
1643061600000,2022-01-24 22:00:00,BTC/USDT,36799.99,36837.74,36284.23,36368.23,13618.646,497651602.9,160892,3171
1643065200000,2022-01-24 23:00:00,BTC/USDT,36368.23,36763.2,36351.44,36648.31,11864.612,433953633.3,127154,3170
1643068800000,2022-01-25 0:00:00,BTC/USDT,36648.3,36667.62,36003,36027.97,16221.03,589665081.6,171070,3169
1643072400000,2022-01-25 1:00:00,BTC/USDT,36027.98,36166.93,35942.59,36116.84,10818.471,390341596.3,114587,3168
1643076000000,2022-01-25 2:00:00,BTC/USDT,36116.84,36325.85,36075.6,36298,7783.726,281750370.4,86942,3167
1643079600000,2022-01-25 3:00:00,BTC/USDT,36298,36450,36155.86,36405.01,8088.527,293610182.8,86789,3166
1643083200000,2022-01-25 4:00:00,BTC/USDT,36402.55,36480,35875.96,35939,11928.735,431472606,111532,3165
1643086800000,2022-01-25 5:00:00,BTC/USDT,35939,36098.89,35810,36037.16,11528.936,414573242.6,106086,3164
1643090400000,2022-01-25 6:00:00,BTC/USDT,36035.62,36122.85,35823.67,35834.99,9918.878,356906144.6,92306,3163
1643094000000,2022-01-25 7:00:00,BTC/USDT,35835.89,36100,35693,36035,13310.303,477688257.3,133680,3162
1643097600000,2022-01-25 8:00:00,BTC/USDT,36033.41,36550,35993.84,36059.27,22130.955,801638027.1,220592,3161
1643101200000,2022-01-25 9:00:00,BTC/USDT,36058.48,36500,36021.48,36389.86,11973.111,434490365.4,133385,3160
1643104800000,2022-01-25 10:00:00,BTC/USDT,36389.96,36793.85,36268.12,36410.05,16691.405,608835016.8,183026,3159
1643108400000,2022-01-25 11:00:00,BTC/USDT,36410.06,36586.33,36205,36385,13891.878,505276160.6,158584,3158
1643112000000,2022-01-25 12:00:00,BTC/USDT,36384.99,36750,36177.01,36497.26,15639.614,570209335,179675,3157
1643115600000,2022-01-25 13:00:00,BTC/USDT,36497.27,36563.76,36238.21,36479.25,15694.183,571218236.1,166907,3156
1643119200000,2022-01-25 14:00:00,BTC/USDT,36479.91,37161.33,36212.9,36285.7,43508.66,1594879609,449607,3155
1643122800000,2022-01-25 15:00:00,BTC/USDT,36285.69,36750,35950.41,36522.01,39049.957,1420237395,369016,3154
1643126400000,2022-01-25 16:00:00,BTC/USDT,36526.33,37049.99,36480.52,36805.52,23569.648,866553742.1,240574,3153
1643130000000,2022-01-25 17:00:00,BTC/USDT,36805.52,37444,36761.39,37245.24,30863.259,1147769473,310866,3152
1643133600000,2022-01-25 18:00:00,BTC/USDT,37247.89,37561.03,37091.22,37299.99,15616.397,582768906.2,182254,3151
1643137200000,2022-01-25 19:00:00,BTC/USDT,37300,37389.92,36892.69,37039.99,16680.163,619619430.3,181115,3150
1643140800000,2022-01-25 20:00:00,BTC/USDT,37039.99,37081.53,36599.18,36836.91,22543.192,830925073.9,219382,3149
1643144400000,2022-01-25 21:00:00,BTC/USDT,36836.91,36885.95,36404.17,36544.92,13314.759,487236843,148465,3148
1643148000000,2022-01-25 22:00:00,BTC/USDT,36544.92,36770,36414.99,36769.99,8339.644,305316500.8,97771,3147
1643151600000,2022-01-25 23:00:00,BTC/USDT,36770,37027.54,36687.99,36934.26,10430.086,384493336.7,106964,3146
1643155200000,2022-01-26 0:00:00,BTC/USDT,36934.26,36965.95,36536,36618.66,10685.129,392913759.2,110600,3145
1643158800000,2022-01-26 1:00:00,BTC/USDT,36618.65,36904.13,36541,36833.76,8274.328,303786741.3,90825,3144
